1087715	-0.925288 
1087716	-0.960547 
1087717	-0.985990 
1087718	-0.989964 
1087719	-0.968046 
1087720	-0.926063 
1087721	-0.876485 
1087722	-0.832094 
1087723	-0.801885 
1087724	-0.789869 
1087725	-0.795396 
1087726	-0.813880 
1087727	-0.837586 
1087728	-0.857031 
1087729	-0.863660 
1087730	-0.853459 
1087731	-0.829125 
1087732	-0.798678 
1087733	-0.771587 
1087734	-0.755414 
1087735	-0.754156 
1087736	-0.767737 
1087737	-0.791906 
1087738	-0.818607 
1087739	-0.837809 
1087740	-0.841390 
1087741	-0.827466 
1087742	-0.801524 
1087743	-0.773261 
1087744	-0.752370 
1087745	-0.745832 
1087746	-0.756833 
1087747	-0.784348 
1087748	-0.822975 
1087749	-0.863413 
1087750	-0.894618 
1087751	-0.908042 
1087752	-0.902212 
1087753	-0.883723 
1087754	-0.863614 
1087755	-0.852491 
1087756	-0.857250 
1087757	-0.879666 
1087758	-0.915865 
1087759	-0.956371 
1087760	-0.987738 
1087761	-0.997417 
1087762	-0.980890 
1087763	-0.945031 
1087764	-0.903741 
1087765	-0.870763 
1087766	-0.855307 
1087767	-0.860944 
1087768	-0.886008 
1087769	-0.924309 
1087770	-0.965856 
1087771	-0.998441 
1087772	-1.011315 
1087773	-1.000172 
1087774	-0.969736 
1087775	-0.931008 
1087776	-0.895946 
1087777	-0.873711 
1087778	-0.869436 
1087779	-0.884254 
1087780	-0.915324 
1087781	-0.955472 
1087782	-0.993466 
1087783	-1.016629 
1087784	-1.016551 
1087785	-0.994375 
1087786	-0.960359 
1087787	-0.928177 
1087788	-0.909494 
1087789	-0.911332 
1087790	-0.935280 
1087791	-0.977089 
1087792	-1.026339 
1087793	-1.067490 
1087794	-1.084674 
1087795	-1.070226 
1087796	-1.030134 
1087797	-0.979963 
1087798	-0.936283 
1087799	-0.911245 
1087800	-0.910995 
1087801	-0.935599 
1087802	-0.978903 
1087803	-1.028456 
1087804	-1.067203 
1087805	-1.079339 
1087806	-1.059171 
1087807	-1.014944 
1087808	-0.963076 
1087809	-0.919604 
1087810	-0.895539 
1087811	-0.895823 
1087812	-0.919587 
1087813	-0.960188 
1087814	-1.005256 
1087815	-1.038328 
1087816	-1.044420 
1087817	-1.018498 
1087818	-0.969078 
1087819	-0.912363 
1087820	-0.863897 
1087821	-0.834281 
1087822	-0.828619 
1087823	-0.847205 
1087824	-0.885786 
1087825	-0.935239 
1087826	-0.981688 
1087827	-1.009277 
1087828	-1.007070 
1087829	-0.976155 
1087830	-0.929087 
1087831	-0.882370 
1087832	-0.849864 
1087833	-0.840123 
1087834	-0.855740 
1087835	-0.892861 
1087836	-0.940453 
1087837	-0.981010 
1087838	-0.995928 
1087839	-0.976255 
1087840	-0.929620 
1087841	-0.874448 
1087842	-0.829254 
1087843	-0.806769 
1087844	-0.812631 
1087845	-0.845537 
1087846	-0.897228 
1087847	-0.952768 
1087848	-0.993087 
1087849	-1.002346 
1087850	-0.977563 
1087851	-0.930479 
1087852	-0.879292 
1087853	-0.839998 
1087854	-0.822772 
1087855	-0.831634 
1087856	-0.864854 
1087857	-0.914964 
1087858	-0.968760 
1087859	-1.009157 
1087860	-1.021320 
1087861	-1.001388 
1087862	-0.959095 
1087863	-0.910960 
1087864	-0.872101 
1087865	-0.852536 
1087866	-0.856948 
1087867	-0.885294 
1087868	-0.932822 
1087869	-0.989413 
1087870	-1.039924 
1087871	-1.067931 
1087872	-1.063632 
1087873	-1.030262 
1087874	-0.981663 
1087875	-0.934154 
1087876	-0.900732 
1087877	-0.889301 
1087878	-0.902840 
1087879	-0.939593 
1087880	-0.992644 
1087881	-1.049410 
1087882	-1.092923 
1087883	-1.107372 
1087884	-1.087044 
1087885	-1.040551 
1087886	-0.985034 
1087887	-0.937382 
1087888	-0.909370 
1087889	-0.906803 
1087890	-0.930006 
1087891	-0.974086 
1087892	-1.028659 
1087893	-1.078353 
1087894	-1.106325 
1087895	-1.101911 
1087896	-1.067360 
1087897	-1.015966 
1087898	-0.963883 
1087899	-0.923924 
1087900	-0.903728 
1087901	-0.906191 
1087902	-0.930014 
1087903	-0.969359 
1087904	-1.013095 
1087905	-1.045622 
1087906	-1.051654 
1087907	-1.024686 
1087908	-0.971944 
1087909	-0.909793 
1087910	-0.855315 
1087911	-0.821314 
1087912	-0.814896 
1087913	-0.837294 
1087914	-0.883344 
1087915	-0.940659 
1087916	-0.990285 
1087917	-1.012105 
1087918	-0.995867 
1087919	-0.948712 
1087920	-0.889217 
1087921	-0.836096 
1087922	-0.802313 
1087923	-0.794356 
1087924	-0.813144 
1087925	-0.854497 
1087926	-0.908787 
1087927	-0.960790 
1087928	-0.992299 
1087929	-0.990020 
1087930	-0.954654 
1087931	-0.900469 
1087932	-0.845870 
1087933	-0.805561 
1087934	-0.788145 
1087935	-0.796590 
1087936	-0.828954 
1087937	-0.878280 
1087938	-0.932150 
1087939	-0.973918 
1087940	-0.988219 
1087941	-0.969727 
1087942	-0.926815 
1087943	-0.875446 
1087944	-0.830883 
1087945	-0.803725 
1087946	-0.799499 
1087947	-0.819231 
1087948	-0.859583 
1087949	-0.912397 
1087950	-0.964551 
1087951	-1.000136 
1087952	-1.006684 
1087953	-0.982785 
1087954	-0.939240 
1087955	-0.892296 
1087956	-0.856359 
1087957	-0.840648 
1087958	-0.848674 
1087959	-0.878504 
1087960	-0.922918 
1087961	-0.969944 
1087962	-1.005127 
1087963	-1.016816 
1087964	-1.002309 
1087965	-0.969263 
1087966	-0.930832 
1087967	-0.899634 
1087968	-0.884447 
1087969	-0.889339 
1087970	-0.913588 
1087971	-0.951437 
1087972	-0.992132 
1087973	-1.021668 
1087974	-1.027820 
1087975	-1.006771 
1087976	-0.965448 
1087977	-0.916974 
1087978	-0.874434 
1087979	-0.847504 
1087980	-0.841651 
1087981	-0.858113 
1087982	-0.893561 
1087983	-0.939588 
1087984	-0.983124 
1087985	-1.009489 
1087986	-1.008667 
1087987	-0.981057 
1087988	-0.936990 
1087989	-0.890838 
1087990	-0.855402 
1087991	-0.839211 
1087992	-0.845696 
1087993	-0.872992 
1087994	-0.913877 
1087995	-0.956413 
1087996	-0.986444 
1087997	-0.992891 
1087998	-0.973646 
1087999	-0.936575 
1088000	-0.894478 
1088001	-0.859147 
1088002	-0.838284 
1088003	-0.835081 
1088004	-0.848962 
1088005	-0.876328 
1088006	-0.910952 
1088007	-0.944389 
1088008	-0.967214 
1088009	-0.971770 
1088010	-0.955593 
1088011	-0.923028 
1088012	-0.883369 
1088013	-0.847098 
1088014	-0.822774 
1088015	-0.815434 
1088016	-0.825928 
1088017	-0.850705 
1088018	-0.882049 
1088019	-0.909474 
1088020	-0.922869 
1088021	-0.916927 
1088022	-0.893960 
1088023	-0.862583 
1088024	-0.833619 
1088025	-0.816339 
1088026	-0.816299 
1088027	-0.834493 
1088028	-0.867151 
1088029	-0.906063 
1088030	-0.939877 
1088031	-0.957226 
1088032	-0.951563 
1088033	-0.925005 
1088034	-0.887529 
1088035	-0.852101 
1088036	-0.829831 
1088037	-0.827365 
1088038	-0.846179 
1088039	-0.882752 
1088040	-0.929036 
1088041	-0.973479 
1088042	-1.003607 
1088043	-1.010698 
1088044	-0.994201 
1088045	-0.961737 
1088046	-0.924583 
1088047	-0.893017 
1088048	-0.874156 
1088049	-0.871801 
1088050	-0.886820 
1088051	-0.917112 
1088052	-0.957028 
1088053	-0.996962 
1088054	-1.024652 
1088055	-1.029523 
1088056	-1.008664 
1088057	-0.969207 
1088058	-0.924471 
1088059	-0.887878 
1088060	-0.869119 
1088061	-0.872808 
1088062	-0.898238 
1088063	-0.939104 
1088064	-0.983486 
1088065	-1.015632 
1088066	-1.021505 
1088067	-0.996822 
1088068	-0.950332 
1088069	-0.898290 
1088070	-0.856266 
1088071	-0.834511 
1088072	-0.836923 
1088073	-0.861653 
1088074	-0.902042 
1088075	-0.947601 
1088076	-0.985542 
